,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change
1027,2020-11-30,19695.87,115463.466888,50,88.0,7,0.0798124405603418,1678.1699999999985,2556.3499999999985,60134.450585
1028,2020-12-01,18764.96,127698.762652,55,95.0,7,-0.0484176681386951,1886.880000000001,1045.1100000000006,12235.29576400001
1029,2020-12-02,19204.09,75911.013478,40,92.0,6,0.0231319762246717,1012.0,1019.0999999999984,-51787.74917400001
1030,2020-12-03,19421.9,66689.391279,38,92.0,6,0.0112780181772245,730.7999999999993,-273.9699999999975,-9221.62219899999
1031,2020-12-04,18650.52,71283.6682,39,92.0,6,-0.0405272676199164,961.6899999999988,-114.43999999999868,4594.276920999997
1032,2020-12-05,19147.66,42922.748573,32,93.0,6,0.0263064872103066,677.0,-56.43000000000029,-28360.919627000003
1033,2020-12-06,19359.4,37043.091861,30,95.0,6,0.0109975746836719,563.0,-62.5,-5879.656711999996
1034,2020-12-07,19166.9,41372.296293,33,94.0,6,-0.0099932566585029,518.0299999999988,516.380000000001,4329.204431999999
1035,2020-12-08,18324.11,61626.947614,33,95.0,6,-0.0449671539115584,1094.84,-823.5499999999993,20254.651321
1036,2020-12-09,18541.28,79585.553801,34,86.0,6,0.0117819186056852,989.5699999999996,-818.1200000000026,17958.606187000005
1037,2020-12-10,18254.63,52890.675094,30,94.0,6,-0.015580851185682,646.2000000000007,-912.2700000000004,-26694.878707000003
1038,2020-12-11,18036.53,72610.724259,30,89.0,6,-0.0120196006823965,720.3999999999978,-287.58000000000175,19720.049165
1039,2020-12-12,18808.69,49519.978432,24,90.0,6,0.041919851281025,927.9599999999992,267.40999999999985,-23090.74582699999
1040,2020-12-13,19174.99,56560.821744,28,91.0,6,0.0192878286595876,699.880000000001,920.3600000000006,7040.843311999997
1041,2020-12-14,19273.14,47257.201294,29,95.0,6,0.0051055909978835,349.0,1236.6100000000006,-9303.620450000002
1042,2020-12-15,19426.43,61834.366011,32,91.0,6,0.0079220932790862,520.0,617.7400000000016,14577.164717
1043,2020-12-16,21335.52,114306.33557,63,92.0,7,0.0937387794210281,2281.400000000001,2160.529999999999,52471.969559
1044,2020-12-17,22797.16,184882.476748,100,92.0,7,0.0662626773596742,2570.0,3524.0200000000004,70576.14117799999
1045,2020-12-18,23107.39,79646.134315,71,95.0,7,0.0135165129878038,935.1800000000004,3680.959999999999,-105236.34243299998
1046,2020-12-19,23821.61,86045.064677,54,93.0,7,0.0304406721170465,1421.4700000000012,2486.09,6398.930361999999
1047,2020-12-20,23455.52,76690.145685,51,92.0,7,-0.0154872902556705,1235.0,658.3600000000006,-9354.918992000006
1048,2020-12-21,22719.71,88030.297243,58,92.0,7,-0.0318730319606684,2287.7700000000004,-387.6800000000003,11340.151557999998
1049,2020-12-22,23810.79,87033.12616,50,88.0,7,0.0469060095977807,1483.699999999997,-10.819999999999707,-997.1710829999938
1050,2020-12-23,23232.76,119047.259733,46,93.0,7,-0.0245754876788294,1500.0,-222.76000000000204,32014.133573
1051,2020-12-24,23729.2,69013.834252,40,86.0,6,0.0211430056733721,1091.010000000002,1009.4900000000016,-50033.425481
1052,2020-12-25,24712.47,79519.943569,45,94.0,7,0.0406016172561466,1356.260000000002,901.6800000000004,10506.109316999997
1053,2020-12-26,26493.39,97806.513386,64,93.0,7,0.0695872933806354,2367.029999999999,3260.630000000001,18286.56981700001
1054,2020-12-27,26281.66,148455.586214,83,91.0,7,-0.0080239103889279,2722.0,2552.459999999999,50649.072828
1055,2020-12-28,27079.41,79721.742496,70,92.0,7,0.0299023029826698,1399.0,2366.9399999999987,-68733.843718
1056,2020-12-29,27385.0,69411.592606,65,91.0,7,0.0112217577258551,1530.0,891.6100000000006,-10310.14989
1057,2020-12-30,28875.54,95356.057826,72,91.0,7,0.0529994517301071,1676.0,2593.880000000001,25944.46522
1058,2020-12-31,28923.63,75508.505152,76,95.0,7,0.0016640381201618,1450.0,1844.2200000000007,-19847.55267400001
1059,2021-01-01,29331.69,54182.925011,29,94.0,6,0.0140095934275387,975.4300000000004,1946.6899999999987,-21325.580141
1060,2021-01-02,32178.33,129993.873362,57,94.0,7,0.0926247431168009,4353.470000000001,3302.790000000001,75810.948351
1061,2021-01-03,33000.05,120957.56675,60,93.0,7,0.0252158319865544,2815.119999999999,4076.420000000002,-9036.306612
1062,2021-01-04,31988.71,140899.88569,52,94.0,7,-0.031126048570094,5470.0,2657.0200000000004,19942.31894
1063,2021-01-05,33949.53,116049.997038,43,93.0,7,0.0594919819740532,4460.0,1771.199999999997,-24849.888651999994
1064,2021-01-06,36769.36,127139.20131,48,95.0,7,0.0797898796472874,3651.209999999999,3769.3099999999977,11089.204272000004
1065,2021-01-07,39432.28,132825.700437,74,91.0,7,0.069919880541583,4065.0,7443.57,5686.499126999988
1066,2021-01-08,40582.81,139789.957499,69,93.0,7,0.0287598077245596,5450.0,6633.279999999999,6964.257062000019
1067,2021-01-09,40088.22,75785.979675,57,93.0,7,-0.0122620523653106,2660.0,3318.8600000000006,-64003.977824000016
1068,2021-01-10,38150.02,118209.544503,54,94.0,7,-0.0495562435922021,6238.889999999999,-1282.260000000002,42423.564828
1069,2021-01-11,35404.47,251156.138287,90,90.0,7,-0.0746881986220901,7844.739999999998,-5178.3399999999965,132946.59378400003
1070,2021-01-12,34051.24,133948.151996,61,84.0,7,-0.0389716343884231,4097.0,-6036.980000000003,-117207.986291
1071,2021-01-13,37371.38,124477.914938,54,78.0,7,0.093038721866485,5470.0,-778.6399999999994,-9470.237058
1072,2021-01-14,39144.5,102950.389421,56,83.0,7,0.0463547564222311,3398.769999999997,3740.029999999999,-21527.525517
1073,2021-01-15,36742.22,118300.920916,46,88.0,7,-0.0633334246881056,5339.760000000002,2690.980000000003,15350.531495000005
1074,2021-01-16,35994.98,86348.431508,40,84.0,7,-0.0205470182784362,2592.199999999997,-1376.3999999999942,-31952.48940800001
1075,2021-01-17,35828.61,80157.727384,34,79.0,6,-0.0046327480304883,3002.5,-3315.8899999999994,-6190.704123999996
1076,2021-01-18,36631.27,70698.11875,33,79.0,6,0.0221555109664707,2669.8300000000017,-110.95000000000437,-9459.608634000004
1077,2021-01-19,35891.49,79611.307769,30,80.0,6,-0.0204020271840596,2005.9400000000023,-103.49000000000524,8913.189019000012
1078,2021-01-20,35468.23,89368.422918,32,78.0,6,-0.0118628538249533,3015.3099999999977,-360.3799999999974,9757.11514899999
1079,2021-01-21,30850.13,135004.076658,42,75.0,7,-0.1394964019344246,5529.0,-5781.139999999996,45635.65374000001
1080,2021-01-22,32945.17,142971.684049,44,40.0,5,0.0657037001868836,4976.529999999999,-2946.32,7967.607390999998
1081,2021-01-23,32078.0,64595.287675,29,74.0,6,-0.0266742275526273,2065.84,-3390.230000000003,-78376.396374
1082,2021-01-24,32259.9,57978.037966,25,70.0,6,0.0056545359630609,2171.0,1409.7700000000004,-6617.249708999996
1083,2021-01-25,32254.2,88499.226921,29,74.0,6,-0.0001767055578496,2965.0,-690.9699999999975,30521.18895499999
1084,2021-01-26,32467.77,84972.20691,28,71.0,6,0.0065996376554488,2084.5099999999984,389.7700000000005,-3527.0200110000005
1085,2021-01-27,30366.15,95911.961711,30,78.0,6,-0.0669194037928207,3315.57,-1893.75,10939.754801000005
1086,2021-01-28,33364.86,92621.145617,34,55.0,0,0.094174749149954,3941.8800000000047,1110.66,-3290.8160939999943
1087,2021-01-29,34252.2,231827.005626,57,77.0,7,0.0262475458890089,6616.5,1784.4299999999969,139205.860009
1088,2021-01-30,34262.88,84889.68134,36,76.0,7,0.0003117561881706,2108.0,3896.729999999996,-146937.324286
1089,2021-01-31,33092.98,68742.280384,30,78.0,6,-0.0347413771124044,2171.020000000004,-271.8799999999974,-16147.400955999998
1090,2021-02-01,33526.37,82718.276882,29,77.0,6,0.0130111180611349,2421.109999999997,-725.8299999999945,13975.996498000008
1091,2021-02-02,35466.24,78056.65988,28,76.0,6,0.0562489647329945,2566.3300000000017,1203.3600000000006,-4661.617001999999
1092,2021-02-03,37618.87,80784.333663,28,78.0,6,0.0589245281156262,2300.25,4525.889999999999,2727.673782999991
1093,2021-02-04,36936.66,92080.735898,32,80.0,6,-0.0183012324165278,2546.32,3410.290000000001,11296.402235
1094,2021-02-05,38290.24,66681.334275,28,81.0,6,0.0359904796336564,1740.1200000000026,2824.0,-25399.401623
1095,2021-02-06,39186.94,98757.311183,35,84.0,7,0.0231484945952609,2739.57,1568.0699999999997,32075.976908
1096,2021-02-07,38795.69,84363.679763,31,86.0,6,-0.0100343700350141,2349.0,1859.0299999999988,-14393.631420000003
1097,2021-02-08,46374.87,138597.536914,70,83.0,7,0.1784485597042829,8805.559999999998,8084.630000000005,54233.857151
1098,2021-02-09,46420.42,115499.861712,78,95.0,7,0.0009817309404045,3181.100000000006,7233.479999999996,-23097.675202
1099,2021-02-10,44807.58,97154.1822,53,92.0,7,-0.0353621270921637,3583.0,6011.889999999999,-18345.679512
1100,2021-02-11,47969.51,89561.081454,48,93.0,7,0.0681882792068606,4684.880000000005,1594.6399999999994,-7593.100745999996
1101,2021-02-12,47287.6,85870.035697,45,92.0,7,-0.0143174960635943,2860.800000000003,867.1800000000003,-3691.045757
1102,2021-02-13,47153.69,63768.097399,38,92.0,7,-0.002835837793866,1947.4700000000007,2346.1100000000006,-22101.938298
1103,2021-02-14,48577.79,73735.475533,39,95.0,7,0.0297541636804207,2693.260000000002,608.2799999999988,9967.378134000006
1104,2021-02-15,47911.1,79398.156784,43,93.0,7,-0.0138192202196355,3440.1299999999974,623.5,5662.681251000002
1105,2021-02-16,49133.45,88813.266298,47,95.0,7,0.0251928552278928,3685.5599999999977,1979.7599999999948,9415.109513999996
1106,2021-02-17,52119.71,85743.637818,53,95.0,7,0.0590031225827912,3671.739999999998,3541.9199999999983,-3069.6284799999994
1107,2021-02-18,51552.6,60758.046954,48,91.0,7,-0.0109405424977391,1628.0999999999983,3641.5,-24985.590864000005
1108,2021-02-19,55906.0,79659.77802,56,93.0,7,0.0810690632665145,5657.800000000003,6772.550000000003,18901.731066
1109,2021-02-20,55841.19,80948.205314,59,91.0,7,-0.0011599398117591,3836.529999999999,3721.480000000003,1288.4272940000085
1110,2021-02-21,57408.57,58166.708511,51,91.0,7,0.0276818262015097,2875.2100000000064,5855.970000000001,-22781.49680300001
1111,2021-02-22,54087.67,134019.434944,58,94.0,7,-0.0595873467155069,9886.47,-1818.3300000000015,75852.726433
1112,2021-02-23,48891.0,169375.025051,74,94.0,7,-0.1010129181393368,9291.03,-6950.190000000002,35355.590107
1113,2021-02-24,49676.2,91881.209252,53,76.0,7,0.0159326147047771,4386.299999999996,-7732.370000000003,-77493.815799
1114,2021-02-25,47073.73,83310.673121,45,79.0,7,-0.0538108492136759,5367.390000000007,-7013.939999999995,-8570.536131
1115,2021-02-26,46276.87,109423.200663,44,55.0,7,-0.0170728277211162,4317.330000000002,-2614.1299999999974,26112.527542
1116,2021-02-27,46106.43,66060.834292,34,56.0,3,-0.0036898485630648,3394.0,-3569.769999999997,-43362.366371
1117,2021-02-28,45135.66,83055.369042,45,55.0,7,-0.0212797982274034,3638.459999999999,-1938.07,16994.534750000006
1118,2021-03-01,49587.03,85086.111648,41,38.0,5,0.0940566861589424,4839.470000000001,3310.159999999996,2030.742606
1119,2021-03-02,48440.65,64221.06214,35,78.0,3,-0.0233899703432958,3152.400000000001,2334.220000000001,-20865.049508000004
1120,2021-03-03,50349.37,81035.913705,34,78.0,3,0.0386467694160575,4539.290000000001,5213.709999999999,16814.851564999997
1121,2021-03-04,48374.09,82649.716829,32,84.0,3,-0.0400217668696814,4273.879999999997,-1212.9400000000023,1613.8031239999982
1122,2021-03-05,48751.71,78192.496372,32,77.0,3,0.0077759339482514,3148.9300000000003,311.0599999999977,-4457.220457000003
1123,2021-03-06,48882.2,44399.234242,27,77.0,3,0.0026730482820558,2130.0,-1467.1700000000055,-33793.26213
1124,2021-03-07,50971.75,55235.028032,28,76.0,3,0.0418582356506616,2567.8300000000017,2597.6600000000035,10835.793790000003
1125,2021-03-08,52375.17,66987.359664,32,81.0,3,0.0271610663759535,3128.1100000000006,3623.459999999999,11752.331632
1126,2021-03-09,54884.5,71656.737076,38,81.0,7,0.0467983530801775,3105.5899999999965,6002.300000000003,4669.377412000002
1127,2021-03-10,55851.59,84749.238943,37,68.0,3,0.0174670170830688,4382.690000000002,4879.8399999999965,13092.501867
1128,2021-03-11,57773.16,81914.812859,34,73.0,3,0.0338263137446417,3877.18,5397.990000000005,-2834.426084000006
1129,2021-03-12,57221.72,73405.406047,33,70.0,3,-0.0095907613783391,3118.670000000005,2337.220000000001,-8509.406812000001
1130,2021-03-13,61188.39,83245.091346,41,74.0,7,0.0670239190495181,5765.769999999997,5336.800000000003,9839.685299000004
1131,2021-03-14,58968.31,52601.05275,40,78.0,7,-0.0369572846777308,2758.010000000002,1195.1499999999942,-30644.038596
1132,2021-03-15,55605.2,102771.427298,37,76.0,7,-0.0587234588985738,6033.43,-1616.520000000004,50170.37454799999
1133,2021-03-16,56900.75,77986.694355,34,71.0,3,0.0230318000015627,3666.950000000005,-4287.639999999999,-24784.732942999995
1134,2021-03-17,58912.97,70421.620841,33,71.0,3,0.034752748086653,4851.040000000001,-55.33999999999651,-7565.073514000003
1135,2021-03-18,57648.16,66580.406675,34,72.0,3,-0.0217029406846252,3106.970000000001,2042.9600000000064,-3841.214165999991
1136,2021-03-19,58030.01,52392.652961,30,71.0,3,0.0066019610603855,3197.260000000002,1129.260000000002,-14187.753714000006
1137,2021-03-20,58102.28,44476.941776,27,75.0,3,0.0012446152457554,2059.8300000000017,-810.6900000000023,-7915.711185
1138,2021-03-21,57351.56,48564.470274,24,73.0,3,-0.0130048611725455,3138.989999999998,-296.6000000000058,4087.528498
1139,2021-03-22,54083.25,62581.626169,29,70.0,3,-0.0586755185175184,4780.730000000003,-3946.760000000002,14017.155895000004
1140,2021-03-23,54340.89,59789.365427,29,66.0,3,0.004752456139708,2830.900000000001,-3761.39,-2792.260742000006
1141,2021-03-24,52303.65,83537.465021,33,65.0,3,-0.038210823911918,5500.0,-5047.909999999996,23748.099594
1142,2021-03-25,51293.78,87400.534538,37,60.0,3,-0.0194966610483523,2859.4400000000023,-2789.470000000001,3863.069517000011
1143,2021-03-26,55025.59,63813.774692,29,54.0,3,0.0702288524916593,3858.8600000000006,684.6999999999971,-23586.759846000008
1144,2021-03-27,55817.14,50105.475055,27,65.0,3,0.0142826409255236,2750.3600000000006,3513.489999999998,-13708.299636999996
1145,2021-03-28,55777.63,39050.387511,24,74.0,3,-0.0007080977298643,1867.9100000000035,4483.849999999999,-11055.087544000002
1146,2021-03-29,57635.47,67857.937398,30,72.0,3,0.0327652838371849,3605.8099999999977,2609.8800000000047,28807.549886999997
1147,2021-03-30,58746.57,55122.443122,29,72.0,3,0.0190945915543977,2296.650000000001,2929.4300000000003,-12735.494275999998
1148,2021-03-31,58740.55,60975.542666,29,76.0,3,-0.0001024793186737,3031.0,2962.920000000005,5853.099544000004
1149,2021-04-01,58720.44,47415.61722,41,74.0,7,-0.0003424115563215,1554.550000000003,1084.9700000000012,-13559.925446
1150,2021-04-02,58950.01,47382.418781,29,74.0,3,0.0039019191524524,1771.4300000000003,203.44000000000236,-33.19843899999978
1151,2021-04-03,57051.94,47409.852113,24,73.0,3,-0.0327277156301856,2911.720000000001,-1688.6100000000006,27.43333200000052
1152,2021-04-04,58202.01,41314.081973,23,74.0,3,0.0199578092350454,2104.8499999999985,-518.4300000000003,-6095.7701400000005
1153,2021-04-05,59129.99,54258.01579,25,71.0,3,0.0158183504903239,2494.230000000003,179.97999999999593,12943.933816999996
1154,2021-04-06,57991.15,54201.000727,25,75.0,3,-0.0194478280167704,2082.220000000001,939.2099999999992,-57.01506299999892
1155,2021-04-07,55953.45,71228.405659,25,72.0,3,-0.0357703176417728,3182.0,-2248.560000000005,17027.404931999998
1156,2021-04-08,58077.52,44283.147019,23,73.0,3,0.037258574825073,2453.3099999999977,-1052.4700000000012,-26945.25864
1157,2021-04-09,58142.54,40831.884911,22,70.0,3,0.0011189119465875,1240.9000000000017,151.38999999999942,-3451.262107999996
1158,2021-04-10,59769.13,69906.424117,23,70.0,3,0.0275917251060524,3599.989999999998,3815.68,29074.539206
1159,2021-04-11,60002.43,41156.715391,25,76.0,3,0.0038957544689943,1466.4800000000032,1924.9100000000035,-28749.708726000004
1160,2021-04-12,59860.0,56375.037117,27,74.0,3,-0.0023765589774449,1949.4100000000035,1717.4599999999991,15218.321726000002
1161,2021-04-13,63575.0,82848.688746,38,74.0,3,0.0602118088836305,3972.6199999999953,3805.8700000000026,26473.651629
1162,2021-04-14,62959.53,82616.343993,45,75.0,7,-0.0097281722840783,3553.0,2957.0999999999985,-232.3447529999976
1163,2021-04-15,63159.98,51649.70034,36,79.0,3,0.0031787337071748,1780.0,3299.980000000003,-30966.643653
1164,2021-04-16,61334.8,91764.139884,44,78.0,7,-0.0293234910328378,3520.6100000000006,-2240.199999999997,40114.439544
1165,2021-04-17,60006.66,58912.256128,32,76.0,3,-0.0218918256363854,2925.1399999999994,-2952.869999999996,-32851.883756
1166,2021-04-18,56150.01,124882.131824,55,79.0,7,-0.0664286967832301,9567.699999999995,-7009.970000000001,65969.875696
1167,2021-04-19,55633.14,78229.042267,48,74.0,7,-0.0092477924199963,3305.229999999996,-5701.660000000004,-46653.089557
1168,2021-04-20,56425.0,72744.482151,40,73.0,7,0.0141332558447691,3746.279999999999,-3581.6600000000035,-5484.560115999993
1169,2021-04-21,53787.63,66984.756909,33,73.0,3,-0.0478688076233732,3221.8900000000067,-2362.3800000000047,-5759.725242
1170,2021-04-22,51690.96,104656.631337,35,65.0,3,-0.0397606037870505,5021.480000000003,-3942.18,37671.874428
1171,2021-04-23,51125.14,132230.780719,53,55.0,7,-0.0110065585476512,4631.849999999999,-5299.860000000001,27574.149382000003
1172,2021-04-24,50047.84,55361.512573,38,37.0,5,-0.0212970047587351,2509.0800000000017,-3739.790000000001,-76869.268146
1173,2021-04-25,49066.77,58255.645004,33,31.0,5,-0.0197973243840799,3637.910000000004,-2624.1900000000023,2894.132430999998
1174,2021-04-26,54001.39,86310.802124,37,27.0,5,0.0958277633710184,5603.18,2876.25,28055.15712
1175,2021-04-27,55011.97,54064.034675,33,50.0,3,0.0185410109430216,2238.0,4964.130000000005,-32246.76744899999
1176,2021-04-28,54846.22,55130.459015,31,59.0,3,-0.0030175287936096,2614.8399999999965,5779.450000000004,1066.4243399999978
1177,2021-04-29,53555.0,52486.019455,27,52.0,3,-0.0238241059065467,2864.899999999994,-446.3899999999994,-2644.439559999999
1178,2021-04-30,57694.27,68578.910045,26,51.0,3,0.0744486986071194,4949.989999999998,2682.299999999996,16092.890589999995
1179,2021-05-01,57800.37,42600.351836,23,68.0,3,0.0018373152182137,1501.9300000000003,2954.150000000001,-25978.558208999995
1180,2021-05-02,56578.21,36812.878863,24,66.0,3,-0.0213712482896674,1875.7699999999968,3023.209999999999,-5787.472973000004
1181,2021-05-03,57169.39,57649.931286,28,61.0,3,0.0103946865349147,2546.4400000000023,-524.8799999999974,20837.052423
1182,2021-05-04,53200.01,85324.625903,31,68.0,3,-0.0719600309696674,4153.309999999998,-4600.360000000001,27674.694616999997
1183,2021-05-05,57436.11,77263.923439,31,48.0,3,0.0766146152879421,5169.82,857.9000000000015,-8060.702463999987
